time,x,y,z,class
135.73,-139.954269409,74.1768341064,-12.6524391174,3
135.8,-51.6158561707,131.676834106,64.3902435303,3
135.87,37.9268302917,130.777435303,146.204269409,3
135.93,96.7835388184,141.798782349,169.603668213,3
136.0,78.490852356,413.445129395,36.6615867615,3
136.07,70.5640258789,303.429870605,68.2469558716,3
136.13,122.393295288,-481.631103516,6.90548801422,3
136.2,104.481712341,-321.539642334,44.2987823486,3
136.27,99.0243911743,-66.9054870605,37.134147644,3
136.33,-30.0,-42.2865867615,112.987808228,3
136.4,-254.405487061,253.978668213,106.509147644,3
136.47,-300.960357666,283.978668213,70.3353652954,3
136.53,-229.375,123.246955872,-12.2560977936,3
136.6,-159.39024353,6.02134180069,-88.2621994019,3
136.67,-31.1280498505,-143.033538818,-175.868911743,3
136.73,28.2164649963,-207.759155273,-201.387207031,3
136.8,158.73475647,-246.722564697,-205.701217651,3
136.87,191.189025879,-374.634155273,-185.746948242,3
136.93,140.533538818,-35.625,-53.4603652954,3
137.0,104.222564697,274.939025879,222.667694092,3
137.06,51.1432952881,-51.7225608826,49.2225608826,3
137.11,32.2560997009,-38.567073822,-22.2103672028,3
137.17,40.1676826477,-2.22560977936,-57.2408561707,3
137.22,33.0945129395,129.35975647,-80.6859741211,3
137.28,-41.1585388184,243.673782349,-80.8536605835,3
137.33,-28.6280498505,130.975616455,-86.5853652954,3
137.39,-20.8993911743,94.375,-91.4939041138,3
137.44,9.64939022064,-17.7286586761,-80.3506088257,3
137.5,-8.62804889679,216.23475647,142.286590576,3
137.56,20.2439022064,47.5609779358,92.6829299927,3
137.61,23.033536911,54.9542694092,78.1554870605,3
137.67,48.6128044128,53.307926178,0.381097555161,3
137.72,84.4359741211,-30.4573173523,-28.3689022064,3
137.78,95.6707305908,41.8445129395,-35.625,3
137.83,54.7408561707,43.9176826477,-7.86585378647,3
137.89,6.31097555161,-178.414642334,-24.3902435303,3
137.94,-38.6128044128,-145.0,-28.2469520569,3
138.0,-86.341468811,-64.0853652954,-27.7896347046,3
138.05,-90.0,1.12804877758,-12.3780488968,3
138.1,-80.6859741211,20.0762195587,-2.37804889679,3
138.15,-41.0365867615,49.1006126404,30.9908542633,3
138.2,-26.0518302917,71.615852356,32.9725608826,3
138.25,0.396341472864,82.865852356,24.4054889679,3
138.3,11.8902444839,80.3963470459,36.0975608826,3
138.35,31.2804889679,34.6798782349,48.2926826477,3
138.4,30.533536911,41.8597564697,49.4054870605,3
138.45,21.341463089,43.75,52.0731735229,3
138.5,-0.0609756112099,61.6158561707,43.7652435303,3
138.55,2.80487799644,59.8932952881,43.0640258789,3
138.6,-1.2804877758,181.783538818,0.884146332741,3
138.65,4.66463422775,221.935974121,-40.6859779358,3
138.7,88.2012252808,121.219512939,-33.3231697083,3
138.75,61.692073822,78.9939041138,-6.03658533096,3
138.8,42.4847564697,-46.432926178,-9.66463470459,3
138.85,39.009147644,-34.3902435303,-29.8018302917,3
138.9,42.3323173523,-30.7012195587,-25.716463089,3
138.95,25.8536586761,-29.4817085266,-19.5884151459,3
139.0,12.1798782349,-7.51524400711,-20.8993911743,2
139.05,6.64634180069,-1.95121955872,-21.7073173523,2
139.1,6.11280488968,-10.9146347046,-23.4451217651,2
139.14,5.71646356583,-29.3445129395,-25.8689022064,2
139.19,-2.16463422775,-32.0731697083,-19.009147644,2
139.24,-15.9603662491,-16.8292694092,-12.2256097794,2
139.29,33.1554870605,-356.95123291,-18.9176826477,2
139.33,19.7103672028,-316.981719971,-21.3262195587,2
139.38,-35.1067085266,114.344512939,-3.32317090034,2
139.43,59.0548782349,6.34146356583,-61.6463432312,2
139.48,60.2896347046,9.19207382202,-58.1707344055,2
139.52,84.9085388184,21.8445129395,-78.6890258789,2
139.57,0.487804889679,-30.5945129395,-29.6493911743,2
139.62,-31.9664649963,18.6280498505,-20.8079280853,2
139.67,-58.3231735229,22.4847564697,24.9542694092,2
139.71,-74.634147644,-16.3871955872,39.7103652954,2
139.76,-85.5030517578,-56.8140258789,3.46036601067,2
139.81,-65.365852356,-84.8780517578,11.0213413239,2
139.86,-38.9939041138,-64.1463394165,-2.01219511032,2
139.9,-13.1097564697,-7.43902444839,16.1432933807,2
139.95,-6.00609779358,-7.14939022064,8.44512176514,2
140.0,-7.16463422775,24.5884151459,-4.2682929039,2
140.06,-1.96646344662,-67.8353652954,-7.85060977936,2
140.12,1.98170733452,-412.54574585,54.009147644,2
140.19,6.69207334518,-245.975616455,119.314025879,2
140.25,13.75,-182.027450562,130.518295288,2
140.31,25.8993911743,-21.067073822,143.567077637,2
140.38,54.6493911743,-17.1951217651,118.003051758,2
140.44,65.2896347046,-13.7652444839,112.56098175,2
140.5,30.3201217651,-52.2713432312,98.8871994019,2
140.56,6.1432929039,-51.8902435303,76.2957305908,2
140.62,-33.4146347046,-20.7774391174,50.3201217651,2
140.69,-62.9878082275,50.182926178,12.9115858078,2
140.75,-47.942073822,41.8597564697,-127.118904114,2
140.81,-43.5060997009,-7.42378044128,-85.6097564697,2
140.88,-42.2408561707,-0.990853667259,-82.5152435303,2
140.94,-36.6768302917,-0.350609749556,-74.3902435303,2
141.0,-31.9817085266,-8.78048801422,-72.4237823486,2
141.04,-30.3658542633,-14.0091466904,-68.8109741211,2
141.08,-22.6371955872,-39.5426826477,-61.9207344055,2
141.12,-18.125,-38.9786605835,-60.7164649963,2
141.17,-5.47256088257,-5.99085378647,-55.3963432312,2
141.21,-0.365853667259,14.283536911,-48.7042694092,2
141.25,6.95121955872,55.1981735229,-25.2439022064,2
141.29,7.28658533096,67.8963394165,-12.5304880142,2
141.33,14.3140249252,117.51524353,69.740852356,2
141.38,17.2713413239,128.064025879,84.5274429321,2
141.42,5.99085378647,143.826217651,112.027442932,2
141.46,2.08841466904,133.064025879,124.070121765,2
141.5,-2.31707310677,106.219512939,152.164642334,2
141.54,0.396341472864,95.716468811,160.411590576,2
141.58,6.12804889679,69.2987823486,147.5,2
141.62,5.65548801422,72.957321167,137.667678833,2
141.67,14.4207324982,45.1524391174,125.579269409,2
141.71,17.591463089,41.1737823486,116.067077637,2
141.75,34.2378044128,55.1524391174,121.600608826,2
141.79,42.317073822,62.3780517578,37.8810997009,2
141.83,24.9695129395,18.7804889679,36.3719520569,2
141.88,19.6951217651,21.6158542633,13.658536911,2
141.92,19.817073822,18.3079280853,12.942073822,2
141.96,39.6798782349,-46.9207344055,25.9603672028,2
142.0,51.7987823486,-80.8231735229,27.8048782349,2
142.07,35.1524391174,-17.6676826477,27.7896347046,2
142.14,-2.75914645195,19.0548782349,51.7225608826,2
142.21,28.3536586761,-58.7957344055,48.8262214661,2
142.29,22.8201217651,-6.1432929039,44.0243911743,2
142.36,12.8201227188,-27.2408542633,27.1036586761,2
142.43,27.9878063202,-94.9390258789,17.591463089,2
142.5,13.9939031601,-1.2804877758,-4.48170757294,2
142.57,12.5914640427,4.32926845551,-2.98780488968,2
142.64,21.7530498505,38.9024391174,-1.14329266548,2
142.71,15.9451227188,26.0823173523,32.2560997009,2
142.79,16.3871955872,36.6006088257,31.3871955872,2
142.86,7.77439022064,56.3109779358,25.533536911,2
142.93,5.24390268326,46.7835388184,26.2195129395,2
143.0,5.60975599289,33.6890258789,18.1859760284,2
143.05,1.58536589146,35.8993911743,16.7225608826,2
143.1,8.84146404266,12.8201227188,14.283536911,2
143.15,-4.63414621353,63.9786605835,18.9939022064,2
143.2,5.19817066193,50.5030517578,25.2286586761,2
143.25,116.158538818,-75.9451217651,51.2652435303,2
143.3,-7.33231735229,-12.2103662491,0.731707334518,2
143.35,-23.7347564697,8.78048801422,1.8597561121,2
143.4,11.5701217651,-42.0121955872,-26.7378063202,2
143.45,9.03963470459,-29.4512195587,-28.1859760284,2
143.5,19.4054889679,-69.6189041138,-32.4085388184,2
143.55,-3.36890244484,-16.0060977936,-38.2774391174,2
143.6,2.95731711388,-52.3323173523,-38.4756088257,2
143.65,24.0548782349,-179.420730591,-50.5792694092,2
143.7,18.0030498505,-164.39024353,-49.4054870605,2
143.75,0.716463446617,-106.646347046,-48.1097564697,2
143.8,12.0121955872,-136.478668213,-46.5243911743,2
143.85,10.3658542633,-166.844512939,-38.4298782349,2
143.9,-19.2378044128,-138.628051758,-35.0304870605,2
143.95,-41.0975608826,-96.6006088257,-29.5884151459,2
144.0,-58.8262214661,-66.0213394165,-22.6067085266,2
144.06,-55.5030517578,-82.6676864624,-17.7743911743,2
144.11,-60.625,-78.1859741211,-11.4634151459,2
144.17,-61.0060997009,-86.341468811,-12.4695129395,2
144.22,-76.2042694092,-83.9024429321,-11.4786586761,2
144.28,-98.1707305908,-96.6006088257,-25.4268302917,2
144.33,-115.548782349,-101.204269409,-4.00914621353,2
144.39,-101.737808228,-193.689025879,-0.670731723309,2
144.44,-1.09756100178,-105.929878235,-19.5579280853,2
144.5,3.0945122242,27.4390258789,13.7957324982,2
144.56,-0.716463446617,64.1006088257,17.4542694092,2
144.61,11.9207315445,317.103668213,75.3353652954,2
144.67,16.7987804413,276.996948242,98.125,2
144.72,16.1432933807,103.780487061,64.207321167,2
144.78,-11.0213413239,28.7804889679,54.8323173523,2
144.83,0.823170721531,-17.1798782349,43.2164649963,2
144.89,4.16158533096,-27.1951217651,39.4512214661,2
144.94,4.00914621353,-14.8323173523,40.1219520569,2
145.0,19.0701217651,-24.2682933807,20.5182933807,2
145.05,18.2469520569,0.274390250444,6.43292713165,2
145.11,29.908536911,32.4847564697,-12.1189031601,2
145.16,29.5731716156,49.8475608826,-20.259147644,2
145.21,36.3262214661,24.3445129395,-41.3871955872,2
145.26,32.1036605835,18.567073822,-47.5914649963,2
145.32,3.70426845551,40.8384170532,-43.0335388184,2
145.37,0.0914634168148,22.8963413239,-35.5487823486,2
145.42,-2.78963422775,-0.289634138346,-40.5030479431,2
145.47,-20.0457324982,-62.9573173523,-57.1798782349,2
145.53,-47.0274391174,-41.6310997009,-56.1432952881,2
145.58,-41.5548782349,-66.2195129395,-53.3231735229,2
145.63,-87.3170776367,27.6219520569,-50.4573173523,2
145.68,-45.8384170532,-10.1981706619,-22.7743911743,2
145.74,-43.2926826477,3.24695134163,-15.8536586761,2
145.79,-7.94207334518,-1.29573178291,-12.4695129395,2
145.84,19.375,-6.25,-18.9481716156,2
145.89,36.1280479431,-29.1463413239,-25.7926826477,2
145.95,21.1128063202,28.9634151459,-31.509147644,2
146.0,-5.64024400711,30.2134151459,-20.9603672028,2
146.05,-44.9237823486,30.9146347046,7.86585378647,2
146.09,-48.4756126404,20.1524391174,18.384147644,2
146.14,-36.9359779358,16.2347564697,25.4725608826,2
146.18,-26.4481716156,4.43597555161,22.9268302917,2
146.23,14.6493902206,6.1432929039,25.3658542633,2
146.27,17.225610733,15.7164640427,25.8079280853,2
146.32,6.35670757294,7.89634180069,18.75,2
146.36,8.88719558716,16.9207324982,17.1493911743,2
146.41,6.69207334518,82.4237823486,7.94207334518,2
146.45,1.06707322598,89.8475646973,-2.34756112099,2
146.5,-24.5884151459,88.490852356,-26.3567085266,2
146.55,1.46341466904,-9.25304889679,-11.0365858078,2
146.59,-1.11280488968,-76.7225646973,-78.8871994019,2
146.64,120.762199402,-383.948181152,22.6067085266,2
146.68,107.545730591,-371.95123291,86.1585388184,2
146.73,88.4756088257,-350.533538818,69.3597564697,2
146.77,68.4298782349,-305.838409424,50.8689041138,2
146.82,64.4512176514,-274.878051758,46.9207344055,2
146.86,43.384147644,-93.8871994019,39.192073822,2
146.91,4.11585378647,24.4817085266,32.3780479431,2
146.95,-80.3506088257,201.402450562,35.8231697083,2
147.0,-117.759147644,248.21647644,22.2865867615,2
147.11,-147.682937622,279.192077637,4.66463422775,2
147.22,-223.201217651,499.496948242,-75.884147644,2
147.33,-180.762191772,499.496948242,-82.3932952881,2
147.44,17.6981716156,149.740859985,82.240852356,2
147.56,115.868904114,-108.18598175,149.512191772,2
147.67,22.5,62.5609779358,61.2957344055,2
147.78,-5.10670757294,74.2225646973,36.432926178,2
147.89,7.07317066193,43.8871955872,-2.78963422775,2
148.0,-2.25609755516,63.1554908752,18.0640239716,2
148.05,5.42682933807,78.1707305908,22.0731716156,2
148.1,-1.17378056049,-20.7926826477,-21.6768302917,2
148.14,-4.03963422775,-9.72560977936,-15.9603662491,2
148.19,-9.05487823486,20.8079280853,-2.01219511032,2
148.24,-9.05487823486,28.2317085266,1.29573178291,2
148.29,-1.08231711388,30.0,-0.335365861654,2
148.33,-1.75304877758,16.3109760284,-9.14634132385,2
148.38,-5.36585378647,15.7317075729,-8.38414669037,2
148.43,-4.35975599289,17.0731716156,-11.8140249252,2
148.48,-1.52439022064,27.8658542633,-17.3018302917,2
148.52,12.0274391174,22.7743911743,-62.0426826477,2
148.57,28.8262195587,-282.439025879,-30.7317085266,2
148.62,71.6615905762,-391.768310547,13.9786586761,2
148.67,82.8201217651,-345.381103516,32.7743911743,2
148.71,68.8567123413,-186.341461182,41.4481735229,2
148.76,65.6402435303,-115.838417053,46.3871955872,2
148.81,77.1036605835,-118.307929993,43.5213432312,2
148.86,81.4176864624,-126.493904114,38.7195129395,2
148.9,67.6981735229,-84.0396347046,7.74390268326,2
148.95,57.7439041138,-49.4359779358,1.60060977936,2
149.0,29.283536911,-6.52439022064,-29.6189022064,2
149.05,81.2347564697,-34.2073173523,-29.192073822,2
149.09,103.73475647,-11.9512195587,-31.0060977936,2
149.14,86.3719558716,107.408538818,-46.4481735229,2
149.18,58.2317085266,97.332321167,-32.1189041138,2
149.23,8.46036624908,-15.5945129395,17.2408542633,2
149.27,-94.5884170532,137.911590576,44.4664649963,2
149.32,-96.1432952881,19.4359760284,54.0243911743,2
149.36,-87.759147644,-67.5914611816,83.1707305908,2
149.41,-82.957321167,-25.7926826477,92.5152435303,2
149.45,-7.31707334518,-72.957321167,8.68902492523,2
149.5,-46.0365867615,83.5213470459,-18.658536911,2
149.55,-44.8780479431,29.6036586761,3.125,2
149.59,-95.2286605835,60.4268302917,36.9512214661,2
149.64,-142.759155273,181.570129395,46.3871955872,2
149.68,-173.003051758,374.984771729,2.05792689323,2
149.73,-190.990859985,499.496948242,-36.7225608826,2
149.77,-144.39024353,497.347564697,-68.9329299927,2
149.82,-74.6036605835,491.158538818,-7.71341466904,2
149.86,104.542686462,-32.9115867615,113.475608826,2
149.91,117.027442932,-50.5487823486,105.503051758,2
149.95,111.463417053,-52.134147644,75.5030517578,2
150.0,97.1951217651,-42.3475608826,60.8689041138,2
150.05,52.4085388184,11.4786586761,45.4268302917,2
150.09,-5.94512224197,83.6737823486,35.7012214661,2
150.14,-8.24695110321,74.5274429321,45.2743911743,2
150.18,-10.9451217651,63.4908561707,46.0365867615,2
150.23,6.05182933807,34.0701217651,28.5518302917,2
150.27,32.5762214661,70.1524429321,-0.655487835407,2
150.32,40.8384170532,62.6067085266,-15.1829271317,2
150.36,-6.63109779358,107.728660583,-36.6463432312,2
150.41,5.15243911743,35.7621955872,-46.7835388184,2
150.45,25.8231716156,-27.0884151459,-99.466468811,2
150.5,19.4359760284,-31.8445129395,-172.088424683,2
150.55,28.4298782349,-161.509155273,-98.9176864624,2
150.59,41.4024391174,-255.777450562,-59.7256126404,2
150.64,37.134147644,-217.530487061,10.0914640427,2
150.68,40.1981735229,-216.783538818,22.3323173523,2
150.73,68.75,-307.515258789,33.9481697083,2
150.77,72.9268341064,-315.67074585,36.5396347046,2
150.82,41.509147644,-190.731704712,38.9634170532,2
150.86,19.0396347046,-104.908538818,30.3810977936,2
150.91,-11.3414640427,-0.56402438879,18.2317085266,2
150.95,9.1615858078,-24.7560977936,14.1310977936,2
151.0,9.39024448395,-4.93902444839,11.5701217651,2
151.07,10.3506097794,22.3780498505,4.52743911743,2
151.13,10.0762195587,27.4695129395,1.93597567081,2
151.2,6.7682929039,21.5853672028,-1.75304877758,2
151.27,3.88719511032,17.5762195587,-2.86585378647,2
151.33,-6.49390268326,24.2378063202,-3.07926845551,2
151.4,-11.6768293381,49.2225608826,-0.823170721531,2
151.47,-10.7012195587,52.9573173523,-0.0609756112099,2
151.53,-15.442073822,83.9481735229,0.50304877758,2
151.6,-17.7896347046,107.576225281,5.86890268326,2
151.67,12.0884151459,112.835365295,28.2164649963,2
151.73,3.0945122242,63.6128082275,36.8902435303,2
151.8,4.75609779358,50.1676826477,27.3018302917,2
151.87,-2.07317066193,53.9939041138,36.9512214661,2
151.93,-8.29268264771,67.5609741211,45.9908561707,2
152.0,-5.73170757294,57.8048782349,34.2987823486,2
152.05,6.79878044128,51.9969520569,24.725610733,2
152.11,19.0548782349,98.6280517578,-7.46951246262,2
152.16,31.4176845551,28.7804889679,-21.7378063202,2
152.21,22.2713413239,96.4786605835,-41.8597564697,2
152.26,41.3262214661,27.1493911743,-45.4115867615,2
152.32,10.3506097794,15.6707324982,20.3048782349,2
152.37,14.4512195587,-186.493911743,-6.82926845551,2
152.42,64.4969558716,-241.600616455,-38.8109779358,2
152.47,66.5548782349,-129.192077637,-43.9481735229,2
152.53,-26.3719520569,-164.435974121,43.8871955872,2
152.58,-16.5243911743,-218.673782349,65.7164611816,2
152.63,-16.9054889679,-240.777450562,65.8079299927,2
152.68,4.74085378647,-257.743896484,68.6737823486,2
152.74,12.317073822,-233.963424683,63.7652435303,2
152.79,26.25,-255.929885864,29.8323173523,2
152.84,7.97256135941,-206.875,21.5396347046,2
152.89,-64.7103652954,-22.4390239716,2.86585378647,2
152.95,-126.128051758,122.911590576,-8.49085426331,2
153.0,-104.43598175,29.283536911,22.8810977936,2
153.06,-93.5213470459,20.7926826477,28.75,2
153.12,-170.716461182,457.774414062,7.33231735229,2
153.19,-94.8475646973,499.42074585,-56.5701217651,2
153.25,-18.7042694092,476.310974121,45.8231735229,2
153.31,39.5426826477,-190.914642334,49.1463432312,2
153.38,38.2469520569,-110.731712341,65.7621994019,2
153.44,48.2774391174,-19.4817085266,93.490852356,2
153.5,128.780487061,-171.036590576,99.9237823486,2
153.56,103.780487061,12.1341466904,64.740852356,2
153.62,33.9634170532,-34.9085388184,10.2896347046,2
153.69,50.7317085266,-162.454269409,-40.6097564697,2
153.75,54.634147644,-169.207321167,-46.7530517578,2
153.81,9.92378044128,19.6646347046,-38.75,2
153.88,11.4481706619,59.009147644,-33.0487823486,2
153.94,46.6158561707,-107.865852356,-11.5853662491,2
154.0,-40.6402435303,-146.737808228,27.942073822,2
154.06,-56.6463432312,-132.48475647,38.5823173523,2
154.11,-80.5335388184,99.7561035156,3.96341466904,2
154.17,-77.4085388184,151.082321167,-6.96646356583,2
154.22,-15.2286586761,81.6615905762,-4.72560977936,2
154.28,-31.692073822,158.932937622,17.7743911743,2
154.33,-55.2743911743,205.792694092,5.09146356583,2
154.39,-51.4024391174,217.454269409,-17.2713413239,2
154.44,6.81402444839,-38.0182952881,1.53963422775,2
154.5,-28.8871955872,-64.4969558716,4.05487823486,2
154.56,17.1493911743,-48.6128044128,18.9024391174,2
154.61,21.6768302917,-67.6829299927,13.9786586761,2
154.67,48.1707344055,-75.5945129395,-30.5945129395,2
154.72,-24.8628063202,72.8201217651,43.4908561707,2
154.78,-25.0609760284,104.756103516,32.7896347046,2
154.83,-4.32926845551,123.323173523,-27.8963413239,2
154.89,-28.033536911,210.167694092,-31.2957324982,2
154.94,-99.5121994019,433.475616455,27.8658542633,2
155.0,-79.5274429321,322.118896484,46.7225608826,2
155.06,-20.9451217651,74.0701217651,56.6615867615,2
155.12,7.14939022064,94.115852356,63.9786605835,2
155.18,8.38414669037,85.625,63.1859779358,2
155.24,34.8018302917,39.1158561707,65.7164611816,2
155.29,27.2408542633,99.6951217651,35.0914649963,2
155.35,30.7469520569,106.707321167,-1.35670733452,2
155.41,60.0762214661,-28.6432933807,-4.54268312454,2
155.47,35.5792694092,-24.1158542633,-6.66158533096,2
155.53,22.3780498505,16.158536911,-0.0609756112099,2
155.59,34.2530479431,-5.82317066193,-4.96951246262,2
155.65,26.1280498505,-3.39939022064,-15.7469520569,2
155.71,31.7378063202,6.82926845551,-22.9573173523,2
155.76,35.0457344055,-13.3231706619,-26.3109760284,2
